1.428571429,2.142857143,0.4,0.6,0.4375,0.104166667,0.010416667,0.020833333,0.020833333,0,0,0.03125,0,0,0.440340909,0.085227273,0.056818182,0.007102273,0.007102273,0.021306818,0,0,0.007102273,0,0.4,0,0,0,0,0,0,0,0,0,0.988636364,0.011363636,0,0,0,0,0,0,0,0,8.571428571,12.57142857,0.405405405,0.594594595,0.287684974,0.051022464,0.042237878,0.211807333,0.198409955,0.100554515,0.053799122,0.054483759,0
1,2.714285714,0.269230769,0.730769231,0.489583333,0.0625,0.03125,0.020833333,0.020833333,0,0,0,0,0,0.484550562,0.091292135,0.014044944,0.007022472,0.007022472,0,0.007022472,0.014044944,0,0,0.4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8.571428571,12.71428571,0.402684564,0.597315436,0.125213044,0.143210014,0.03457303,0.032167982,0.321624987,0.060536954,0.04824872,0.23442527,0
0.555555556,2.666666667,0.172413793,0.827586207,0.267857143,0.167410714,0.044642857,0.061383929,0.027901786,0.016741071,0.0390625,0,0,0,0.345108696,0.100543478,0.065217391,0.029891304,0.038043478,0.019021739,0.010869565,0.016304348,0,0,0.4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12.44444444,25.55555556,0.32748538,0.67251462,0.250922123,0.064412208,0.024925309,0.059146806,0.096903258,0.12611585,0.140418234,0.237156214,0
0.555555556,2.444444444,0.185185185,0.814814815,0.401785714,0.159438776,0.038265306,0.006377551,0.006377551,0.006377551,0.006377551,0,0,0,0.494186047,0.094476744,0.010901163,0.007267442,0.007267442,0.003633721,0.007267442,0,0,0,0.4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10.88888889,19.11111111,0.362962963,0.637037037,0.118121912,0.077761712,0.028693526,0.056959941,0.106934154,0.161958859,0.067048265,0.382521632,0
0.444444444,2.555555556,0.148148148,0.851851852,0.416666667,0.069444444,0.054012346,0.015432099,0.023148148,0,0.030864198,0.015432099,0,0,0.322802198,0.10989011,0.099587912,0.013736264,0.030906593,0.006868132,0.01717033,0.024038462,0,0,0.4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,20.22222222,0.307984791,0.692015209,0.118964837,0.068310836,0.062032819,0.285304889,0.195863168,0.095451423,0.071929581,0.102142449,0
0.111111111,2.888888889,0.037037037,0.962962963,0.416666667,0.029761905,0.074404762,0.074404762,0,0.029761905,0,0,0,0,0.372983871,0.02016129,0.035282258,0.010080645,0.035282258,0.045362903,0.080645161,0.025201613,0,0,0.4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4.666666667,13.77777778,0.253012048,0.746987952,0.300476294,0.034836396,0.115713828,0.125104115,0.17553575,0.044779814,0.061758952,0.141794851,0
0.555555556,2.333333333,0.192307692,0.807692308,0.477941176,0.073529412,0.024509804,0,0.012254902,0.024509804,0,0.012254902,0,0,0.461956522,0.086956522,0.032608696,0.016304348,0.010869565,0.010869565,0,0.005434783,0,0,0.4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5.666666667,12.77777778,0.307228916,0.692771084,0.170631298,0.096251341,0.053915897,0.135471317,0.176849612,0.073315523,0.117992301,0.175572712,0
0.555555556,2,0.217391304,0.782608696,0.402542373,0.148305085,0.01059322,0.021186441,0.01059322,0.021186441,0,0.01059322,0,0,0.406504065,0.106707317,0.066056911,0.015243902,0.005081301,0.005081301,0.015243902,0.005081301,0,0,0.4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.555555556,13.66666667,0.324175824,0.675824176,0.102508271,0.093068379,0.067020224,0.115698902,0.087812075,0.03778027,0.283533636,0.212578242,0
0.714285714,2,0.263157895,0.736842105,0.366071429,0.160714286,0.044642857,0.026785714,0.008928571,0.008928571,0,0,0.008928571,0,0.447368421,0.065789474,0.085526316,0.019736842,0,0,0,0.006578947,0,0,0.4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,13.57142857,0.424242424,0.575757576,0.241499869,0.108991883,0.047811469,0.124340403,0.230294842,0.06897303,0.035942393,0.142146112,0
0.714285714,3.285714286,0.178571429,0.821428571,0.393318966,0.096982759,0.037715517,0.016163793,0.016163793,0.016163793,0.016163793,0.016163793,0.005387931,0.010775862,0.476190476,0.092261905,0.023809524,0.005952381,0,0.011904762,0.005952381,0.005952381,0.00297619,0,0.4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16.57142857,30,0.355828221,0.644171779,0.182219655,0.081557826,0.03221785,0.088705582,0.243401562,0.098606549,0.07540883,0.197882146,0
1,2.857142857,0.259259259,0.740740741,0.381944444,0.078125,0.043402778,0.052083333,0.017361111,0.017361111,0.008680556,0.008680556,0.017361111,0,0.358796296,0.135030864,0.069444444,0.027006173,0.015432099,0,0.007716049,0.003858025,0.007716049,0,0.4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10.28571429,23.14285714,0.307692308,0.692307692,0.112248923,0.103923037,0.144079217,0.164315099,0.120702009,0.115113312,0.123057602,0.116560802,0
0.571428571,2,0.222222222,0.777777778,0.375,0.133333333,0.041666667,0.033333333,0.008333333,0.025,0,0.008333333,0,0,0.470238095,0.05952381,0.047619048,0.017857143,0.005952381,0,0.017857143,0,0,0.005952381,0.4,0,0,0,0,0,0,0,0,0,0.99047619,0.00952381,0,0,0,0,0,0,0,0,10.71428571,15,0.416666667,0.583333333,0.131107641,0.104484019,0.035755217,0.194838444,0.171142139,0.12315513,0.114441168,0.125076242,0
1,2.857142857,0.259259259,0.740740741,0.412621359,0.097087379,0.030339806,0.042475728,0.018203883,0.012135922,0,0.012135922,0,0,0.477484472,0.081521739,0.023291925,0.007763975,0.003881988,0,0.007763975,0.011645963,0.007763975,0.003881988,0.4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14.71428571,23,0.390151515,0.609848485,0.15601568,0.159373229,0.098571744,0.147742957,0.218236335,0.091103794,0.044952644,0.084003617,0
0.714285714,2.857142857,0.2,0.8,0.40719697,0.056818182,0.028409091,0.037878788,0.028409091,0.037878788,0.009469697,0.009469697,0.009469697,0,0.467557252,0.104961832,0.014312977,0.009541985,0,0.009541985,0.009541985,0.004770992,0.004770992,0,0.4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9.428571429,18.71428571,0.335025381,0.664974619,0.202914978,0.138054718,0.09475813,0.159552968,0.113473099,0.042828678,0.16273447,0.085682956,0
0.428571429,3.142857143,0.12,0.88,0.5125,0.05,0.0375,0.025,0,0,0,0,0,0,0.502819549,0.065789474,0.014097744,0.014097744,0,0.009398496,0,0.004699248,0.004699248,0.009398496,0.4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.142857143,19,0.273224044,0.726775956,0.12663346,0.03497375,0.086287046,0.082504817,0.201033783,0.074265808,0.237137058,0.157164278,0
1.142857143,2.428571429,0.32,0.68,0.382352941,0.066176471,0.051470588,0.044117647,0,0.029411765,0.014705882,0,0,0.036764706,0.377697842,0.098920863,0.067446043,0.040467626,0.008992806,0.017985612,0,0.004496403,0.004496403,0.004496403,0.4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12.14285714,19.85714286,0.379464286,0.620535714,0.128942504,0.072839083,0.113795519,0.12542472,0.17469334,0.087475422,0.136940444,0.159888967,0
1.428571429,1.571428571,0.476190476,0.523809524,0.287162162,0.152027027,0.016891892,0.084459459,0.016891892,0.016891892,0.016891892,0.016891892,0.016891892,0,0.303030303,0.142045455,0.056818182,0.056818182,0.028409091,0,0.028409091,0,0,0.009469697,0.389189189,0.010810811,0,0,0,0,0,0,0,0,0.939393939,0.060606061,0,0,0,0,0,0,0,0,5.285714286,9.428571429,0.359223301,0.640776699,0.056955764,0.154679683,0.103723773,0.112919082,0.064501152,0.134067359,0.228555314,0.144597873,0
0.571428571,3,0.16,0.84,0.330188679,0.08254717,0.058962264,0.047169811,0.011792453,0.035377358,0.011792453,0.023584906,0,0.023584906,0.378649635,0.114051095,0.059306569,0,0.022810219,0.022810219,0.004562044,0,0.022810219,0,0.4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.571428571,19.57142857,0.278947368,0.721052632,0.090690444,0.176985051,0.224006564,0.074046232,0.147207466,0.115314216,0.108048902,0.063701125,0
0.571428571,3.142857143,0.153846154,0.846153846,0.328389831,0.116525424,0.042372881,0.031779661,0.042372881,0,0.052966102,0,0.01059322,0,0.262096774,0.100806452,0.090725806,0.055443548,0.050403226,0.015120968,0.02016129,0.015120968,0.010080645,0.005040323,0.4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8.428571429,17.71428571,0.322404372,0.677595628,0.160186189,0.080311156,0.142956875,0.175755586,0.137008699,0.112862786,0.094029935,0.096888774,0
0.428571429,1.714285714,0.2,0.8,0.09765625,0.13671875,0,0.1171875,0.05859375,0.0390625,0.13671875,0.01953125,0,0.01953125,0.208333333,0.104166667,0.083333333,0.083333333,0.125,0,0.020833333,0,0,0,0.375,0.025,0,0,0,0,0,0,0,0,0.566666667,0.4,0.033333333,0,0,0,0,0,0,0,4.571428571,4.285714286,0.516129032,0.483870968,0.306931669,0.091534378,0.052557014,0.078105916,0.052545123,0.116340935,0.197528348,0.104456619,0
0.285714286,3.428571429,0.076923077,0.923076923,0.15625,0.133928571,0.111607143,0.033482143,0,0.089285714,0.044642857,0.011160714,0,0.044642857,0.077136076,0.112737342,0.108781646,0.126582278,0.081091772,0.067246835,0.021756329,0.009889241,0.013844937,0.005933544,0.4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,45.14285714,0.150537634,0.849462366,0.111719133,0.060704741,0.053235844,0.095085935,0.101322773,0.145594637,0.179183503,0.253153435,0
1,3.285714286,0.233333333,0.766666667,0.134698276,0.188577586,0.048491379,0.096982759,0.037715517,0.021551724,0.021551724,0.032327586,0.026939655,0.016163793,0.117521368,0.138888889,0.15758547,0.114850427,0.042735043,0.008012821,0.010683761,0.013354701,0.013354701,0.008012821,0.4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16.57142857,33.42857143,0.331428571,0.668571429,0.104965881,0.112908845,0.050645634,0.145835347,0.191533159,0.054864735,0.176904934,0.162341464,0
1,2.571428571,0.28,0.72,0.28125,0.09375,0.104166667,0.0625,0.020833333,0.010416667,0.010416667,0.03125,0,0.010416667,0.258789063,0.185546875,0.05859375,0.087890625,0.004882813,0,0.014648438,0,0.014648438,0,0.4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8.571428571,18.28571429,0.319148936,0.680851064,0.046758251,0.052288996,0.065619352,0.088103218,0.276558898,0.114617102,0.193965561,0.162088623,0
0.714285714,1.571428571,0.3125,0.6875,0.456730769,0.096153846,0.048076923,0,0.024038462,0,0,0,0,0,0.444078947,0.049342105,0,0.065789474,0,0.016447368,0.016447368,0.016447368,0,0.016447368,0.4,0,0,0,0,0,0,0,0,0,0.868421053,0.078947368,0.052631579,0,0,0,0,0,0,0,3.714285714,5.428571429,0.40625,0.59375,0.099076172,0.155948533,0.08426521,0.092729502,0.099918267,0.143521442,0.187520898,0.137019975,0
1.428571429,2.428571429,0.37037037,0.62962963,0.257120253,0.087025316,0.055379747,0.035601266,0.055379747,0.043512658,0.03164557,0.011867089,0.027689873,0.019778481,0.213293651,0.228174603,0.081845238,0.029761905,0.024801587,0.009920635,0.012400794,0.002480159,0.009920635,0.012400794,0.4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,22.57142857,36,0.385365854,0.614634146,0.084448714,0.037596591,0.040426603,0.089977745,0.209828903,0.227915602,0.163200561,0.146605282,0
0.857142857,2.714285714,0.24,0.76,0.433238636,0.092329545,0.042613636,0.028409091,0,0.007102273,0.014204545,0,0.007102273,0,0.450680272,0.068027211,0.008503401,0.042517007,0.008503401,0.017006803,0.012755102,0.017006803,0,0,0.4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12.57142857,21,0.374468085,0.625531915,0.179576879,0.110062916,0.037215497,0.122290003,0.187952463,0.093426543,0.167430737,0.102044961,0
0.222222222,3.111111111,0.066666667,0.933333333,0.319940476,0.089285714,0.081845238,0.014880952,0.037202381,0.029761905,0.029761905,0.022321429,0,0,0.362084871,0.089944649,0.117619926,0.032287823,0.009225092,0.009225092,0.004612546,0,0,0,0.4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9.333333333,30.11111111,0.236619718,0.763380282,0.156151098,0.007747996,0.052008768,0.109877472,0.203367775,0.095755682,0.036494668,0.338596542,0
0.333333333,3,0.1,0.9,0.35326087,0.101902174,0.11548913,0.033967391,0.006793478,0,0.013586957,0,0,0,0.349326599,0.136784512,0.09469697,0.023148148,0.006313131,0.004208754,0.008417508,0.002104377,0,0,0.4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10.22222222,33,0.236503856,0.763496144,0.105744289,0.03875738,0.094163287,0.202727732,0.200908433,0.05116412,0.196797986,0.109736773,0
0,3.333333333,0,1,0.339095745,0.106382979,0.079787234,0.026595745,0.033244681,0.039893617,0,0,0,0,0.309782609,0.123188406,0.074275362,0.057971014,0.030797101,0.016304348,0.012681159,0,0,0,0.4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10.44444444,38.33333333,0.214123007,0.785876993,0.215456881,0.043722822,0.084272396,0.112849108,0.133909926,0.071489111,0.048817641,0.289482115,0
0.222222222,2.888888889,0.071428571,0.928571429,0.473484848,0.056818182,0.037878788,0.018939394,0.018939394,0.018939394,0,0,0,0,0.467436975,0.06302521,0.031512605,0.026260504,0.015756303,0.010504202,0.010504202,0,0,0,0.4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.666666667,13.22222222,0.217105263,0.782894737,0.096085795,0.04688663,0.083501755,0.251290563,0.142750808,0.143825172,0.098280294,0.137378983,0
0.222222222,2.666666667,0.076923077,0.923076923,0.472560976,0.106707317,0.030487805,0,0,0,0.015243902,0,0,0,0.428719008,0.103305785,0.046487603,0.010330579,0.015495868,0.010330579,0.010330579,0,0,0,0.4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4.555555556,13.44444444,0.25308642,0.74691358,0.273063451,0.042243257,0.026028708,0.06078712,0.070641381,0.286542448,0.026117627,0.214576007,0
0,2.666666667,0,1,0.431034483,0.107758621,0.021551724,0.010775862,0.010775862,0.010775862,0.010775862,0.021551724,0,0,0.49378453,0.065607735,0.013812155,0.013812155,0.017265193,0.013812155,0.003453039,0.003453039,0,0,0.4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.444444444,20.11111111,0.242677824,0.757322176,0.137002312,0.034298164,0.037461656,0.077915336,0.318542057,0.046492787,0.097324167,0.25096352,0
0.571428571,3.714285714,0.133333333,0.866666667,0.46875,0.052083333,0.043402778,0,0.034722222,0,0.017361111,0,0,0.008680556,0.488970588,0.051470588,0.029411765,0.022058824,0.022058824,0,0,0.007352941,0.003676471,0,0.4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10.28571429,24.28571429,0.297520661,0.702479339,0.094425786,0.026995348,0.047290384,0.231480478,0.251017159,0.118813535,0.057710248,0.172267061,0
1.142857143,2.428571429,0.32,0.68,0.475543478,0.081521739,0,0.013586957,0,0,0,0.013586957,0.027173913,0.013586957,0.453125,0.046875,0.0390625,0.0234375,0.0078125,0,0.0078125,0.0078125,0.0234375,0.015625,0.4,0,0,0,0,0,0,0,0,0,0.925,0.075,0,0,0,0,0,0,0,0,6.571428571,11.42857143,0.365079365,0.634920635,0.178217569,0.043944992,0.134935246,0.133718576,0.264181337,0.06819315,0.059286533,0.117522597,0
0.285714286,3.428571429,0.076923077,0.923076923,0.472972973,0.076013514,0.016891892,0.016891892,0.033783784,0.008445946,0,0,0,0,0.406678082,0.124143836,0.042808219,0.029965753,0.004280822,0,0.012842466,0.004280822,0,0,0.4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10.57142857,20.85714286,0.336363636,0.663636364,0.119862383,0.085840053,0.060084904,0.271585333,0.137413011,0.060020286,0.109789815,0.155404215,0
1.285714286,2.428571429,0.346153846,0.653846154,0.422535211,0.070422535,0.035211268,0.026408451,0.017605634,0.008802817,0.017605634,0.008802817,0.017605634,0,0.471398305,0.074152542,0.042372881,0.01059322,0.01059322,0.00529661,0.00529661,0,0,0.00529661,0.4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10.14285714,16.85714286,0.375661376,0.624338624,0.101945687,0.260908259,0.106549029,0.146872924,0.074692275,0.111428133,0.077290076,0.120313616,0
0.714285714,3.285714286,0.178571429,0.821428571,0.3875,0.175,0,0,0,0.0375,0.0125,0,0.0125,0,0.377358491,0.129716981,0.053066038,0.005896226,0.005896226,0.005896226,0.011792453,0.011792453,0.011792453,0.011792453,0.4,0,0,0,0,0,0,0,0,0,0.990566038,0.009433962,0,0,0,0,0,0,0,0,7.142857143,15.14285714,0.320512821,0.679487179,0.211694626,0.041622623,0.086119989,0.087023657,0.131058825,0.091987614,0.213371387,0.137121278,0
0.714285714,3,0.192307692,0.807692308,0.397727273,0.132575758,0,0.009469697,0.028409091,0.037878788,0,0.009469697,0,0.009469697,0.44057377,0.117827869,0.030737705,0.010245902,0.010245902,0.005122951,0.010245902,0,0,0,0.4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9.428571429,17.42857143,0.35106383,0.64893617,0.250908119,0.083262753,0.078821488,0.096322135,0.119185952,0.101430791,0.079874892,0.190193869,0
1.285714286,0.571428571,0.692307692,0.307692308,0.291666667,0.166666667,0.041666667,0.041666667,0,0.083333333,0,0,0,0,0.446428571,0.089285714,0,0,0.089285714,0,0,0,0,0,0.346666667,0.053333333,0,0,0,0,0,0,0,0,0.571428571,0.142857143,0.142857143,0,0,0,0,0.142857143,0,0,2.142857143,1,0.681818182,0.318181818,0.172415122,0.09862495,0.047531599,0.133512441,0.22675282,0.107512328,0.121611971,0.092038769,0
0.571428571,0.857142857,0.4,0.6,0.375,0.0625,0.125,0,0.0625,0,0,0,0,0,0.104166667,0.3125,0.15625,0.052083333,0,0,0,0,0,0,0.28,0.12,0,0,0,0,0,0,0,0,0.25,0.5,0.25,0,0,0,0,0,0,0,1.428571429,1.714285714,0.454545455,0.545454545,0.111126565,0.070571028,0.130039794,0.173643586,0.150282425,0.11545737,0.128285804,0.120593429,0
1.428571429,0.857142857,0.625,0.375,0.357142857,0.029761905,0.05952381,0.089285714,0.029761905,0.029761905,0,0.029761905,0,0,0.034722222,0.138888889,0.277777778,0.034722222,0,0.069444444,0.034722222,0,0.034722222,0,0.361904762,0.038095238,0,0,0,0,0,0,0,0,0.166666667,0.555555556,0.055555556,0.111111111,0.055555556,0.055555556,0,0,0,0,3,2.571428571,0.538461538,0.461538462,0.109841442,0.056369432,0.02422817,0.127338316,0.181259678,0.117995386,0.321645384,0.061322192,0
1.571428571,0.285714286,0.846153846,0.153846154,0.486111111,0.034722222,0.034722222,0.034722222,0.034722222,0,0,0,0,0,0.3125,0.078125,0.15625,0,0,0,0,0,0.078125,0,0.377777778,0.022222222,0,0,0,0,0,0,0,0,0.428571429,0.285714286,0,0.142857143,0.142857143,0,0,0,0,0,2.571428571,1.142857143,0.692307692,0.307692308,0.119558499,0.179076257,0.100963314,0.086094847,0.171251614,0.223339709,0.068499914,0.051215846,0
1.571428571,2.142857143,0.423076923,0.576923077,0.390625,0.05859375,0.0390625,0.0390625,0.0390625,0.009765625,0.01953125,0.01953125,0,0.009765625,0.516304348,0.047554348,0.020380435,0.013586957,0,0.006793478,0,0.006793478,0.006793478,0.006793478,0.4,0,0,0,0,0,0,0,0,0,0.97826087,0.02173913,0,0,0,0,0,0,0,0,9.142857143,13.14285714,0.41025641,0.58974359,0.12775189,0.19632435,0.149715758,0.058051821,0.09435148,0.13038595,0.096172145,0.147246605,0
0.428571429,3,0.125,0.875,0.330357143,0.107142857,0.089285714,0.044642857,0.008928571,0.008928571,0.017857143,0.017857143,0,0,0.413793103,0.081896552,0.030172414,0.060344828,0.017241379,0.00862069,0.004310345,0,0.004310345,0.004310345,0.4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,20.71428571,0.325581395,0.674418605,0.073141802,0.143388835,0.12417693,0.079824134,0.151696469,0.059959864,0.19848241,0.169329555,0
1.375,1.5,0.47826087,0.52173913,0.380859375,0.146484375,0.01953125,0.009765625,0.0390625,0,0.029296875,0,0,0,0.398706897,0.096982759,0.043103448,0.010775862,0.010775862,0.043103448,0.010775862,0.010775862,0,0,0.4,0,0,0,0,0,0,0,0,0,0.879310345,0.120689655,0,0,0,0,0,0,0,0,8,7.25,0.524590164,0.475409836,0.161601937,0.069480176,0.099574208,0.309863057,0.106140729,0.086458479,0.045183613,0.121697801,0
1.75,0.875,0.666666667,0.333333333,0.392857143,0.089285714,0.053571429,0.008928571,0.026785714,0,0.035714286,0.017857143,0,0,0.497685185,0.104166667,0,0.011574074,0,0.011574074,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0.981481481,0.018518519,0,0,0,0,0,0,0,0,8.75,6.75,0.564516129,0.435483871,0.140581875,0.15092133,0.086045914,0.076810127,0.18719617,0.180178964,0.098229634,0.080035986,0
1.5,1.625,0.48,0.52,0.447761194,0.046641791,0.046641791,0.018656716,0.018656716,0.009328358,0.018656716,0.009328358,0.009328358,0,0.375,0.154411765,0.036764706,0.014705882,0.007352941,0.014705882,0.014705882,0.007352941,0,0,0.4,0,0,0,0,0,0,0,0,0,0.964705882,0.035294118,0,0,0,0,0,0,0,0,8.375,10.625,0.440789474,0.559210526,0.132399984,0.136256643,0.131806652,0.099862605,0.067503525,0.124599763,0.184505339,0.12306549,0
0.5,2.25,0.181818182,0.818181818,0.346153846,0.134615385,0.038461538,0.028846154,0.038461538,0.019230769,0.009615385,0,0.009615385,0,0.448529412,0.036764706,0.051470588,0.022058824,0.036764706,0.014705882,0.007352941,0.007352941,0,0,0.4,0,0,0,0,0,0,0,0,0,0.988235294,0.011764706,0,0,0,0,0,0,0,0,8.125,10.625,0.433333333,0.566666667,0.02269604,0.107851505,0.294486645,0.187365091,0.118917761,0.156988911,0.060444232,0.051249815,0
1.375,1.625,0.458333333,0.541666667,0.387931034,0.086206897,0.021551724,0.05387931,0.032327586,0.010775862,0.021551724,0,0.010775862,0,0.379098361,0.112704918,0.081967213,0.010245902,0,0.020491803,0.010245902,0.010245902,0,0,0.4,0,0,0,0,0,0,0,0,0,0.93442623,0.06557377,0,0,0,0,0,0,0,0,7.25,7.625,0.487394958,0.512605042,0.044123879,0.061915804,0.14049026,0.218200475,0.246613273,0.056935113,0.123217355,0.10850384,0
