0.857142857,4.285714286,0.166666667,0.833333333,0.453629032,0.100806452,0,0.02016129,0.02016129,0.02016129,0.010080645,0,0,0,0.492294521,0.064212329,0.029965753,0.012842466,0.004280822,0.012842466,0,0,0,0.008561644,0.625,0,0,0,0,0,0,0,0,0,0.833333333,0,0,0,0,0,0,0,0,0,8.857142857,20.85714286,0.298076923,0.701923077,0
2,3.285714286,0.378378378,0.621621622,0.501644737,0.049342105,0.032894737,0,0.008223684,0.008223684,0.016447368,0.008223684,0,0,0.4875,0.0625,0.00625,0.00625,0,0,0.0125,0.01875,0.01875,0.0125,0.625,0,0,0,0,0,0,0,0,0,0.833333333,0,0,0,0,0,0,0,0,0,10.85714286,14.28571429,0.431818182,0.568181818,0
0.888888889,4.111111111,0.177777778,0.822222222,0.319444444,0.148148148,0.050925926,0.037037037,0.032407407,0.023148148,0.009259259,0.00462963,0,0,0.352941176,0.123161765,0.102941176,0.012867647,0.014705882,0.001838235,0.011029412,0.005514706,0,0,0.625,0,0,0,0,0,0,0,0,0,0.833333333,0,0,0,0,0,0,0,0,0,15,37.77777778,0.284210526,0.715789474,0
1.333333333,3.222222222,0.292682927,0.707317073,0.444587629,0.090206186,0.051546392,0.025773196,0,0,0.012886598,0,0,0,0.514053254,0.044378698,0.033284024,0.014792899,0.003698225,0.011094675,0.003698225,0,0,0,0.625,0,0,0,0,0,0,0,0,0,0.833333333,0,0,0,0,0,0,0,0,0,10.77777778,18.77777778,0.364661654,0.635338346,0
0.777777778,4.222222222,0.155555556,0.844444444,0.353535354,0.075757576,0.050505051,0.025252525,0.037878788,0.031565657,0.037878788,0.012626263,0,0,0.328307393,0.167801556,0.053501946,0.017023346,0.034046693,0.012159533,0.012159533,0,0,0,0.625,0,0,0,0,0,0,0,0,0,0.833333333,0,0,0,0,0,0,0,0,0,11,28.55555556,0.278089888,0.721910112,0
1,3.333333333,0.230769231,0.769230769,0.305851064,0.053191489,0.079787234,0.132978723,0,0.039893617,0.013297872,0,0,0,0.219827586,0.034482759,0.099137931,0.163793103,0.060344828,0.047413793,0,0,0,0,0.571808511,0.053191489,0,0,0,0,0,0,0,0,0.833333333,0,0,0,0,0,0,0,0,0,5.222222222,16.11111111,0.244791667,0.755208333,0
1.111111111,2.888888889,0.277777778,0.722222222,0.523648649,0.067567568,0,0,0.016891892,0,0,0.016891892,0,0,0.442708333,0.104166667,0.032552083,0.026041667,0,0.006510417,0.006510417,0.006510417,0,0,0.591216216,0.033783784,0,0,0,0,0,0,0,0,0.833333333,0,0,0,0,0,0,0,0,0,4.111111111,10.66666667,0.278195489,0.721804511,0
1,3.222222222,0.236842105,0.763157895,0.408163265,0.114795918,0.051020408,0.012755102,0.012755102,0.012755102,0,0.012755102,0,0,0.413533835,0.140977444,0.046992481,0,0.014097744,0.004699248,0,0.004699248,0,0,0.612244898,0.012755102,0,0,0,0,0,0,0,0,0.833333333,0,0,0,0,0,0,0,0,0,5.444444444,14.77777778,0.269230769,0.730769231,0
1.571428571,2.142857143,0.423076923,0.576923077,0.464285714,0.089285714,0.017857143,0.017857143,0,0.017857143,0,0,0.017857143,0,0.465116279,0.130813953,0.014534884,0,0.014534884,0,0,0,0,0,0.589285714,0.035714286,0,0,0,0,0,0,0,0,0.813953488,0.019379845,0,0,0,0,0,0,0,0,5,6.142857143,0.448717949,0.551282051,0
1.714285714,4,0.3,0.7,0.454545455,0.089962121,0.033143939,0.004734848,0.009469697,0.014204545,0.004734848,0.004734848,0.004734848,0.004734848,0.492021277,0.06981383,0.01662234,0,0.01662234,0,0.003324468,0.01662234,0.006648936,0.003324468,0.625,0,0,0,0,0,0,0,0,0,0.833333333,0,0,0,0,0,0,0,0,0,18.85714286,26.85714286,0.4125,0.5875,0
0.714285714,4,0.151515152,0.848484848,0.325,0.175,0.05,0.025,0.0125,0.0125,0.025,0,0,0,0.379273504,0.138888889,0.064102564,0.010683761,0.00534188,0.010683761,0,0.00534188,0.010683761,0,0.625,0,0,0,0,0,0,0,0,0,0.833333333,0,0,0,0,0,0,0,0,0,7.142857143,16.71428571,0.299401198,0.700598802,0
1.142857143,3.571428571,0.242424242,0.757575758,0.448717949,0.080128205,0.016025641,0.016025641,0.016025641,0.048076923,0,0,0,0,0.436046512,0.050872093,0.072674419,0.029069767,0.007267442,0,0.014534884,0.007267442,0,0.007267442,0.625,0,0,0,0,0,0,0,0,0,0.823643411,0.009689922,0,0,0,0,0,0,0,0,5.571428571,12.28571429,0.312,0.688,0
2,3.142857143,0.388888889,0.611111111,0.492424242,0.056818182,0.028409091,0.018939394,0.028409091,0,0,0,0,0,0.46875,0.06875,0.03125,0.025,0.0125,0,0,0.00625,0.0125,0,0.625,0,0,0,0,0,0,0,0,0,0.833333333,0,0,0,0,0,0,0,0,0,9.428571429,14.28571429,0.397590361,0.602409639,0
2.285714286,2.857142857,0.444444444,0.555555556,0.424528302,0.08254717,0,0.035377358,0.047169811,0.023584906,0.011792453,0,0,0,0.46875,0.091911765,0.009191176,0.027573529,0.027573529,0,0,0,0,0,0.625,0,0,0,0,0,0,0,0,0,0.833333333,0,0,0,0,0,0,0,0,0,7.571428571,9.714285714,0.438016529,0.561983471,0
0.857142857,3.714285714,0.1875,0.8125,0.477941176,0.055147059,0.018382353,0.027573529,0.009191176,0,0,0.018382353,0.009191176,0.009191176,0.461601307,0.081699346,0.028594771,0.016339869,0.016339869,0.008169935,0,0.004084967,0.004084967,0.004084967,0.625,0,0,0,0,0,0,0,0,0,0.833333333,0,0,0,0,0,0,0,0,0,9.714285714,21.85714286,0.307692308,0.692307692,0
1.571428571,4.142857143,0.275,0.725,0.406839623,0.088443396,0.029481132,0.047169811,0.011792453,0,0.017688679,0.005896226,0,0.017688679,0.375,0.15625,0.038194444,0.020833333,0.013888889,0.013888889,0.003472222,0,0,0.003472222,0.625,0,0,0,0,0,0,0,0,0,0.833333333,0,0,0,0,0,0,0,0,0,15.14285714,25.71428571,0.370629371,0.629370629,0
2.285714286,2.428571429,0.484848485,0.515151515,0.322916667,0.145833333,0.041666667,0.052083333,0.03125,0.010416667,0,0.020833333,0,0,0.315656566,0.126262626,0.069444444,0.050505051,0.006313131,0.018939394,0.012626263,0.018939394,0.006313131,0,0.625,0,0,0,0,0,0,0,0,0,0.833333333,0,0,0,0,0,0,0,0,0,8.571428571,14.14285714,0.377358491,0.622641509,0
1.285714286,4.571428571,0.219512195,0.780487805,0.3125,0.135416667,0.072916667,0.020833333,0.010416667,0.010416667,0.010416667,0.03125,0.020833333,0,0.415462428,0.072254335,0.065028902,0.018063584,0.007225434,0.007225434,0,0.007225434,0.018063584,0.014450867,0.625,0,0,0,0,0,0,0,0,0,0.833333333,0,0,0,0,0,0,0,0,0,8.571428571,24.71428571,0.25751073,0.74248927,0
1.714285714,4.428571429,0.279069767,0.720930233,0.290492958,0.158450704,0.052816901,0.052816901,0.017605634,0.017605634,0.017605634,0.017605634,0,0,0.204545455,0.303030303,0.053030303,0.007575758,0.015151515,0.003787879,0.015151515,0.007575758,0,0.015151515,0.625,0,0,0,0,0,0,0,0,0,0.833333333,0,0,0,0,0,0,0,0,0,10.14285714,23.57142857,0.300847458,0.699152542,0
0.571428571,5.285714286,0.097560976,0.902439024,0.231481481,0.138888889,0.148148148,0.037037037,0.027777778,0.023148148,0.009259259,0.00462963,0.00462963,0,0.318921233,0.154109589,0.077054795,0.029965753,0.008561644,0.012842466,0.010702055,0.004280822,0.002140411,0.006421233,0.625,0,0,0,0,0,0,0,0,0,0.833333333,0,0,0,0,0,0,0,0,0,19.28571429,41.71428571,0.316159251,0.683840749,0
0.571428571,5.571428571,0.093023256,0.906976744,0.182291667,0.114583333,0.09375,0.041666667,0.052083333,0.046875,0.067708333,0.010416667,0.010416667,0.005208333,0.112532383,0.281735751,0.161917098,0.03238342,0.00890544,0.009715026,0.007286269,0.001619171,0.002428756,0.006476684,0.625,0,0,0,0,0,0,0,0,0,0.833333333,0,0,0,0,0,0,0,0,0,17.14285714,110.2857143,0.134529148,0.865470852,0
1.571428571,5.142857143,0.234042553,0.765957447,0.240384615,0.16194332,0.060728745,0.048076923,0.055668016,0.007591093,0.017712551,0.017712551,0.010121457,0.005060729,0.223445596,0.251511226,0.070164076,0.026986183,0.015112263,0.008635579,0.005397237,0.010794473,0.010794473,0.002158895,0.625,0,0,0,0,0,0,0,0,0,0.833333333,0,0,0,0,0,0,0,0,0,35.28571429,82.71428571,0.299031477,0.700968523,0
1.285714286,1.857142857,0.409090909,0.590909091,0.164473684,0.197368421,0.131578947,0.065789474,0.032894737,0,0,0,0.032894737,0,0.216346154,0.288461538,0.024038462,0.048076923,0.024038462,0,0,0,0.024038462,0,0.493421053,0.098684211,0.032894737,0,0,0,0,0,0,0,0.705128205,0.096153846,0,0.032051282,0,0,0,0,0,0,2.714285714,3.714285714,0.422222222,0.577777778,0
0.285714286,0,1,0,0.520833333,0.052083333,0.052083333,0,0,0,0,0,0,0,0.625,0,0,0,0,0,0,0,0,0,0.572916667,0.052083333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.833333333,0,1.714285714,0.142857143,0.923076923,0.076923077,0
1.714285714,3.142857143,0.352941176,0.647058824,0.161290323,0.181451613,0.151209677,0.010080645,0.040322581,0.050403226,0,0,0,0.030241935,0.279411765,0.198529412,0.073529412,0.007352941,0.036764706,0.014705882,0.007352941,0.007352941,0,0,0.594758065,0.030241935,0,0,0,0,0,0,0,0,0.833333333,0,0,0,0,0,0,0,0,0,8.857142857,12.14285714,0.421768707,0.578231293,0
1.142857143,1.714285714,0.4,0.6,0.416666667,0.162037037,0.023148148,0,0,0,0.023148148,0,0,0,0.390625,0.052083333,0.052083333,0.078125,0,0.026041667,0,0,0,0.026041667,0.601851852,0.023148148,0,0,0,0,0,0,0,0,0.659722222,0.104166667,0.034722222,0.034722222,0,0,0,0,0,0,3.857142857,3.428571429,0.529411765,0.470588235,0
0.666666667,4.444444444,0.130434783,0.869565217,0.379464286,0.133928571,0.052083333,0.007440476,0.007440476,0.022321429,0.022321429,0,0,0,0.3514377,0.227635783,0.023961661,0.017971246,0.001996805,0,0.001996805,0,0,0,0.625,0,0,0,0,0,0,0,0,0,0.833333333,0,0,0,0,0,0,0,0,0,9.333333333,34.77777778,0.211586902,0.788413098,0
0.555555556,4.444444444,0.111111111,0.888888889,0.369318182,0.159090909,0.045454545,0.034090909,0,0.005681818,0.011363636,0,0,0,0.460626911,0.131880734,0.013379205,0.00764526,0.005733945,0.001911315,0.00382263,0,0,0,0.625,0,0,0,0,0,0,0,0,0,0.833333333,0,0,0,0,0,0,0,0,0,12.22222222,36.33333333,0.251716247,0.748283753,0
0.333333333,4.777777778,0.065217391,0.934782609,0.421875,0.109375,0.041666667,0.015625,0.010416667,0.015625,0,0.010416667,0,0,0.351890756,0.18644958,0.053834034,0.010504202,0.011817227,0.007878151,0.00262605,0,0,0,0.625,0,0,0,0,0,0,0,0,0,0.833333333,0,0,0,0,0,0,0,0,0,13.33333333,52.88888889,0.201342282,0.798657718,0
0.777777778,3.444444444,0.184210526,0.815789474,0.483870968,0.060483871,0.040322581,0,0,0.040322581,0,0,0,0,0.498798077,0.048076923,0.042067308,0.012019231,0.012019231,0.006009615,0.006009615,0,0,0,0.584677419,0.040322581,0,0,0,0,0,0,0,0,0.833333333,0,0,0,0,0,0,0,0,0,3.444444444,11.55555556,0.22962963,0.77037037,0
0.888888889,3.222222222,0.216216216,0.783783784,0.432692308,0.112179487,0.048076923,0.016025641,0,0,0.016025641,0,0,0,0.484234234,0.050675676,0.056306306,0.005630631,0.011261261,0.005630631,0.011261261,0,0,0,0.608974359,0.016025641,0,0,0,0,0,0,0,0,0.833333333,0,0,0,0,0,0,0,0,0,4.333333333,12.33333333,0.26,0.74,0
0.222222222,3.444444444,0.060606061,0.939393939,0.5078125,0.068359375,0.009765625,0.01953125,0,0,0.01953125,0,0,0,0.483732877,0.068493151,0.02140411,0.012842466,0.02140411,0.008561644,0.004280822,0.004280822,0,0,0.625,0,0,0,0,0,0,0,0,0,0.833333333,0,0,0,0,0,0,0,0,0,7.111111111,16.22222222,0.304761905,0.695238095,0
0.571428571,5.857142857,0.088888889,0.911111111,0.46875,0.09375,0.020833333,0,0.010416667,0,0,0,0.010416667,0.020833333,0.519701087,0.047554348,0.016983696,0.006793478,0.020380435,0,0,0.010190217,0,0.003396739,0.59375,0.03125,0,0,0,0,0,0,0,0,0.833333333,0,0,0,0,0,0,0,0,0,8.571428571,26.28571429,0.245901639,0.754098361,0
2.428571429,2.714285714,0.472222222,0.527777778,0.541666667,0.055555556,0,0,0.013888889,0,0,0.013888889,0,0,0.465686275,0.085784314,0.012254902,0.012254902,0,0,0.012254902,0.036764706,0,0,0.611111111,0.013888889,0,0,0,0,0,0,0,0,0.767973856,0.065359477,0,0,0,0,0,0,0,0,6.428571429,7.285714286,0.46875,0.53125,0
1.571428571,3.857142857,0.289473684,0.710526316,0.475746269,0.055970149,0.018656716,0.018656716,0.027985075,0.027985075,0,0,0,0,0.436946903,0.066371681,0.060840708,0.011061947,0.027654867,0.005530973,0.011061947,0.005530973,0,0,0.625,0,0,0,0,0,0,0,0,0,0.833333333,0,0,0,0,0,0,0,0,0,9.571428571,16.14285714,0.372222222,0.627777778,0
1.571428571,3.857142857,0.289473684,0.710526316,0.409482759,0.075431034,0.032327586,0.032327586,0.010775862,0.021551724,0.021551724,0.021551724,0,0,0.51875,0.05,0.025,0.00625,0,0.0125,0,0.00625,0,0.00625,0.625,0,0,0,0,0,0,0,0,0,0.833333333,0,0,0,0,0,0,0,0,0,8.285714286,14.28571429,0.367088608,0.632911392,0
1.571428571,4.142857143,0.275,0.725,0.4875,0.0875,0.0125,0,0,0.0125,0.0125,0,0,0.0125,0.441576087,0.108695652,0.020380435,0.006793478,0.006793478,0.006793478,0.013586957,0.013586957,0.006793478,0,0.6125,0.0125,0,0,0,0,0,0,0,0,0.833333333,0,0,0,0,0,0,0,0,0,7.142857143,13.14285714,0.352112676,0.647887324,0
1.142857143,4.142857143,0.216216216,0.783783784,0.38377193,0.131578947,0.043859649,0.010964912,0.010964912,0.010964912,0.010964912,0.010964912,0.010964912,0,0.427631579,0.093201754,0.032894737,0.021929825,0.021929825,0.005482456,0.010964912,0,0.010964912,0,0.614035088,0.010964912,0,0,0,0,0,0,0,0,0.833333333,0,0,0,0,0,0,0,0,0,8.142857143,16.28571429,0.333333333,0.666666667,0
1.571428571,3.428571429,0.314285714,0.685714286,0.29454023,0.150862069,0.064655172,0.007183908,0,0.021551724,0.007183908,0.057471264,0.014367816,0.007183908,0.429104478,0.116604478,0.013992537,0.013992537,0.032649254,0.004664179,0,0,0.009328358,0.004664179,0.625,0,0,0,0,0,0,0,0,0,0.833333333,0,0,0,0,0,0,0,0,0,12.42857143,19.14285714,0.393665158,0.606334842,0
1.142857143,5.285714286,0.177777778,0.822222222,0.372137405,0.114503817,0.076335878,0,0.023854962,0.014312977,0.014312977,0.004770992,0,0.004770992,0.486111111,0.092592593,0.029461279,0.004208754,0,0.006313131,0.002104377,0.002104377,0,0.002104377,0.625,0,0,0,0,0,0,0,0,0,0.833333333,0,0,0,0,0,0,0,0,0,18.71428571,42.42857143,0.306074766,0.693925234,0
1.571428571,4.714285714,0.25,0.75,0.266544118,0.183823529,0.073529412,0.032169118,0.027573529,0.004595588,0.013786765,0.018382353,0.004595588,0,0.265858209,0.202891791,0.062966418,0.023320896,0.004664179,0.009328358,0.013992537,0.011660448,0.016324627,0.013992537,0.625,0,0,0,0,0,0,0,0,0,0.833333333,0,0,0,0,0,0,0,0,0,19.42857143,38.28571429,0.336633663,0.663366337,0
2,3.714285714,0.35,0.65,0.377906977,0.094476744,0.050872093,0.036337209,0.036337209,0.007267442,0.021802326,0,0,0,0.378472222,0.138888889,0.038194444,0.010416667,0.020833333,0.013888889,0.006944444,0.010416667,0.003472222,0.003472222,0.625,0,0,0,0,0,0,0,0,0,0.833333333,0,0,0,0,0,0,0,0,0,12.28571429,25.71428571,0.323308271,0.676691729,0
1,4.571428571,0.179487179,0.820512821,0.367063492,0.069444444,0.05952381,0.009920635,0.029761905,0.029761905,0.01984127,0.029761905,0,0.009920635,0.425925926,0.046296296,0.050925926,0.027777778,0.018518519,0.009259259,0.00462963,0.023148148,0.009259259,0.009259259,0.615079365,0.009920635,0,0,0,0,0,0,0,0,0.833333333,0,0,0,0,0,0,0,0,0,9,19.28571429,0.318181818,0.681818182,0
1.285714286,3.142857143,0.290322581,0.709677419,0.308333333,0.166666667,0.091666667,0.025,0,0,0,0.008333333,0,0.025,0.367647059,0.12254902,0.06127451,0.030637255,0.018382353,0,0.012254902,0,0,0.012254902,0.625,0,0,0,0,0,0,0,0,0,0.833333333,0,0,0,0,0,0,0,0,0,10.71428571,14.57142857,0.423728814,0.576271186,0
2.375,1.875,0.558823529,0.441176471,0.448943662,0.061619718,0.035211268,0.008802817,0.035211268,0.017605634,0.008802817,0,0.008802817,0,0.394230769,0.096153846,0.048076923,0.009615385,0.009615385,0.038461538,0.019230769,0.009615385,0,0,0.625,0,0,0,0,0,0,0,0,0,0.794871795,0.038461538,0,0,0,0,0,0,0,0,8.875,8.125,0.522058824,0.477941176,0
2.125,1.875,0.53125,0.46875,0.419642857,0.116071429,0.026785714,0.008928571,0.035714286,0,0.008928571,0.008928571,0,0,0.5,0.0625,0.008928571,0,0,0.017857143,0.017857143,0.008928571,0.008928571,0,0.625,0,0,0,0,0,0,0,0,0,0.80952381,0.023809524,0,0,0,0,0,0,0,0,8.75,8.75,0.5,0.5,0
3,2,0.6,0.4,0.414325843,0.112359551,0.042134831,0.007022472,0.014044944,0.014044944,0.014044944,0,0.007022472,0,0.490591398,0.053763441,0.033602151,0.01344086,0,0.01344086,0,0.00672043,0.01344086,0,0.625,0,0,0,0,0,0,0,0,0,0.833333333,0,0,0,0,0,0,0,0,0,11.125,11.625,0.489010989,0.510989011,0
2.625,2.625,0.5,0.5,0.401315789,0.131578947,0.026315789,0.032894737,0.013157895,0.019736842,0,0,0,0,0.421195652,0.067934783,0.04076087,0.027173913,0.027173913,0.013586957,0.020380435,0,0.006793478,0,0.625,0,0,0,0,0,0,0,0,0,0.833333333,0,0,0,0,0,0,0,0,0,11.875,11.5,0.50802139,0.49197861,0
1.25,1.375,0.476190476,0.523809524,0.339285714,0.071428571,0.071428571,0.035714286,0.053571429,0,0.053571429,0,0,0,0.451388889,0.052083333,0.034722222,0,0.017361111,0.034722222,0.017361111,0.017361111,0,0,0.535714286,0.089285714,0,0,0,0,0,0,0,0,0.717592593,0.092592593,0.023148148,0,0,0,0,0,0,0,4.375,4.5,0.492957746,0.507042254,0
2,1.5,0.571428571,0.428571429,0.448113208,0.058962264,0.070754717,0,0.023584906,0.023584906,0,0,0,0,0.453125,0.078125,0.03125,0,0,0.015625,0.015625,0.015625,0.015625,0,0.625,0,0,0,0,0,0,0,0,0,0.75,0.041666667,0.041666667,0,0,0,0,0,0,0,6.625,5,0.569892473,0.430107527,0
3.125,1.75,0.641025641,0.358974359,0.413461538,0.048076923,0.057692308,0.009615385,0.028846154,0.019230769,0.019230769,0.009615385,0.019230769,0,0.472560976,0.045731707,0.015243902,0,0,0.030487805,0.030487805,0.030487805,0,0,0.625,0,0,0,0,0,0,0,0,0,0.711382114,0.12195122,0,0,0,0,0,0,0,0,8.125,5.125,0.613207547,0.386792453,0
2.625,0.75,0.777777778,0.222222222,0.409836066,0.081967213,0.040983607,0.010245902,0.040983607,0.010245902,0,0.030737705,0,0,0.451388889,0.104166667,0,0.017361111,0.017361111,0.034722222,0,0,0,0,0.614754098,0.010245902,0,0,0,0,0,0,0,0,0.740740741,0.092592593,0,0,0,0,0,0,0,0,7.625,4.5,0.628865979,0.371134021,0
1.625,2.125,0.433333333,0.566666667,0.460526316,0.049342105,0.065789474,0.016447368,0,0,0.032894737,0,0,0,0.424107143,0.089285714,0.033482143,0.033482143,0.011160714,0.022321429,0.011160714,0,0,0,0.592105263,0.032894737,0,0,0,0,0,0,0,0,0.803571429,0.029761905,0,0,0,0,0,0,0,0,4.75,7,0.404255319,0.595744681,0
1.875,1.75,0.517241379,0.482758621,0.452586207,0.086206897,0.043103448,0,0.010775862,0,0.021551724,0.010775862,0,0,0.419776119,0.065298507,0.027985075,0.009328358,0.009328358,0.037313433,0.009328358,0.037313433,0.009328358,0,0.614224138,0.010775862,0,0,0,0,0,0,0,0,0.758706468,0.074626866,0,0,0,0,0,0,0,0,7.25,8.375,0.464,0.536,0
2,2.75,0.421052632,0.578947368,0.407608696,0.108695652,0.027173913,0.027173913,0.027173913,0.018115942,0,0.009057971,0,0,0.383522727,0.085227273,0.049715909,0.049715909,0.035511364,0.007102273,0.014204545,0,0,0,0.625,0,0,0,0,0,0,0,0,0,0.833333333,0,0,0,0,0,0,0,0,0,8.625,11,0.439490446,0.560509554,0
2,2.625,0.432432432,0.567567568,0.440140845,0.026408451,0.070422535,0.044014085,0.008802817,0.026408451,0,0,0.008802817,0,0.485294118,0.058823529,0.044117647,0.007352941,0.014705882,0.007352941,0,0,0.007352941,0,0.625,0,0,0,0,0,0,0,0,0,0.823529412,0.009803922,0,0,0,0,0,0,0,0,8.875,10.625,0.455128205,0.544871795,0
1.375,2.875,0.323529412,0.676470588,0.366071429,0.098214286,0.044642857,0.026785714,0.008928571,0.044642857,0.026785714,0.008928571,0,0,0.434210526,0.059210526,0.032894737,0.019736842,0.019736842,0.006578947,0.013157895,0.006578947,0.032894737,0,0.625,0,0,0,0,0,0,0,0,0,0.833333333,0,0,0,0,0,0,0,0,0,8.75,11.875,0.424242424,0.575757576,0
2.125,3,0.414634146,0.585365854,0.496323529,0.055147059,0.018382353,0.027573529,0.018382353,0,0.009191176,0,0,0,0.473484848,0.056818182,0.037878788,0.018939394,0.012626263,0.012626263,0.006313131,0,0.006313131,0,0.625,0,0,0,0,0,0,0,0,0,0.833333333,0,0,0,0,0,0,0,0,0,8.5,12.375,0.407185629,0.592814371,0
0.75,2.25,0.25,0.75,0.361842105,0.098684211,0,0.098684211,0,0,0.065789474,0,0,0,0.457317073,0.076219512,0.030487805,0.045731707,0,0,0,0.015243902,0,0,0.460526316,0.098684211,0.065789474,0,0,0,0,0,0,0,0.81300813,0.020325203,0,0,0,0,0,0,0,0,2.375,5.125,0.316666667,0.683333333,0
0.5,1.25,0.285714286,0.714285714,0.257352941,0.147058824,0.073529412,0.073529412,0,0,0.036764706,0.036764706,0,0,0.479166667,0.0625,0.041666667,0.041666667,0,0,0,0,0,0,0.404411765,0.147058824,0.036764706,0.036764706,0,0,0,0,0,0,0.75,0.083333333,0,0,0,0,0,0,0,0,2.125,3.75,0.361702128,0.638297872,0
1.625,3,0.351351351,0.648648649,0.419117647,0.102941176,0.036764706,0.029411765,0.014705882,0.007352941,0.014705882,0,0,0,0.520038168,0.042938931,0.014312977,0.028625954,0.004770992,0,0.004770992,0.004770992,0.004770992,0,0.625,0,0,0,0,0,0,0,0,0,0.833333333,0,0,0,0,0,0,0,0,0,10.625,16.375,0.393518519,0.606481481,0
2.375,1.25,0.655172414,0.344827586,0.416666667,0.144927536,0.009057971,0.036231884,0,0.009057971,0,0,0.009057971,0,0.433673469,0.102040816,0.012755102,0.012755102,0.025510204,0.012755102,0.025510204,0,0,0,0.625,0,0,0,0,0,0,0,0,0,0.765306122,0.068027211,0,0,0,0,0,0,0,0,8.625,6.125,0.584745763,0.415254237,0
0,4.75,0,1,0.304054054,0.202702703,0.016891892,0.033783784,0.016891892,0.033783784,0,0,0.016891892,0,0.441004673,0.134345794,0.020443925,0.011682243,0.002920561,0.002920561,0.008761682,0.002920561,0,0,0.557432432,0.067567568,0,0,0,0,0,0,0,0,0.833333333,0,0,0,0,0,0,0,0,0,4.625,26.75,0.147410359,0.852589641,0
